Date,Open,High,Low,Close,Adj Close,Month,Year
2001-08-01,586.0,586.0,586.0,284.62838700000003,586.0,8,2001
2001-08-02,575.5,575.5,575.5,279.528473,575.5,8,2001
2001-08-03,571.0,571.0,571.0,277.34259,571.0,8,2001
2001-08-06,576.0,576.0,576.0,279.771332,576.0,8,2001
2001-08-07,591.0,591.0,591.0,287.05703700000004,591.0,8,2001
2001-08-08,601.0,601.0,601.0,291.914124,601.0,8,2001
2001-08-09,591.5,591.5,591.5,287.29983500000003,591.5,8,2001
2001-08-10,590.0,590.0,590.0,286.57128900000004,590.0,8,2001
2001-08-13,601.0,601.0,601.0,291.914124,601.0,8,2001
2001-08-14,608.0,608.0,608.0,295.31402599999996,608.0,8,2001
2001-08-15,610.5,610.5,610.5,298.44775400000003,610.5,8,2001
2001-08-16,605.0,605.0,605.0,295.759003,605.0,8,2001
2001-08-17,599.0,599.0,599.0,292.825836,599.0,8,2001
2001-08-20,596.0,596.0,596.0,291.359192,596.0,8,2001
2001-08-21,598.5,598.5,598.5,292.58139,598.5,8,2001
2001-08-22,602.0,602.0,602.0,294.29247999999995,602.0,8,2001
2001-08-23,601.5,601.5,601.5,294.047913,601.5,8,2001
2001-08-24,606.0,606.0,606.0,296.247803,606.0,8,2001
2001-08-27,606.0,606.0,606.0,296.247803,606.0,8,2001
2001-08-28,593.0,593.0,593.0,289.89267,593.0,8,2001
2001-08-29,591.5,591.5,591.5,289.159363,591.5,8,2001
2001-08-30,583.5,583.5,583.5,285.24850499999997,583.5,8,2001
2001-08-31,584.5,584.5,584.5,285.73733500000003,584.5,8,2001
2001-09-03,583.0,583.0,583.0,285.00415,583.0,9,2001
2001-09-04,591.5,591.5,591.5,289.159363,591.5,9,2001
2001-09-05,587.5,587.5,587.5,287.203949,587.5,9,2001
2001-09-06,584.0,584.0,584.0,285.49292,584.0,9,2001
2001-09-07,573.0,573.0,573.0,280.11557,573.0,9,2001
2001-09-10,561.0,561.0,561.0,274.249146,561.0,9,2001
2001-09-11,588.5,588.5,588.5,287.69281,588.5,9,2001
2001-09-12,560.0,560.0,560.0,273.760468,560.0,9,2001
2001-09-13,550.0,550.0,550.0,268.871735,550.0,9,2001
2001-09-14,535.5,535.5,535.5,261.783386,535.5,9,2001
2001-09-17,565.0,565.0,565.0,276.20465099999996,565.0,9,2001
2001-09-18,566.0,566.0,566.0,276.69342,566.0,9,2001
2001-09-19,544.0,544.0,544.0,265.938599,544.0,9,2001
2001-09-20,525.0,525.0,525.0,256.650269,525.0,9,2001
2001-09-21,504.0,504.0,504.0,246.38439900000003,504.0,9,2001
2001-09-24,512.5,512.5,512.5,250.539673,512.5,9,2001
2001-09-25,509.5,509.5,509.5,249.07307400000002,509.5,9,2001
2001-09-26,519.5,519.5,519.5,253.96157799999997,519.5,9,2001
2001-09-27,538.0,538.0,538.0,263.00546299999996,538.0,9,2001
2001-09-28,562.0,562.0,562.0,274.73828100000003,562.0,9,2001
2001-10-01,528.5,528.5,528.5,258.36132799999996,528.5,10,2001
2001-10-02,546.0,546.0,546.0,266.91641200000004,546.0,10,2001
2001-10-03,545.0,545.0,545.0,266.42746,545.0,10,2001
2001-10-04,564.0,564.0,564.0,275.715973,564.0,10,2001
2001-10-05,561.0,561.0,561.0,274.249146,561.0,10,2001
2001-10-08,568.0,568.0,568.0,277.671265,568.0,10,2001
2001-10-09,568.5,568.5,568.5,277.915619,568.5,10,2001
2001-10-10,590.0,590.0,590.0,288.426117,590.0,10,2001
2001-10-11,586.5,586.5,586.5,286.715118,586.5,10,2001
2001-10-12,594.5,594.5,594.5,290.626038,594.5,10,2001
2001-10-15,584.0,584.0,584.0,285.49292,584.0,10,2001
2001-10-16,581.0,581.0,581.0,284.026367,581.0,10,2001
2001-10-17,593.0,593.0,593.0,289.89267,593.0,10,2001
2001-10-18,569.0,569.0,569.0,278.160126,569.0,10,2001
2001-10-19,544.5,544.5,544.5,266.18310499999995,544.5,10,2001
2001-10-22,561.0,561.0,561.0,274.249146,561.0,10,2001
2001-10-23,575.0,575.0,575.0,281.09320099999997,575.0,10,2001
2001-10-24,557.0,557.0,557.0,272.293945,557.0,10,2001
2001-10-25,549.0,549.0,549.0,268.382904,549.0,10,2001
2001-10-26,575.5,575.5,575.5,281.337738,575.5,10,2001
2001-10-29,560.0,560.0,560.0,273.760468,560.0,10,2001
2001-10-30,553.5,553.5,553.5,270.582733,553.5,10,2001
2001-10-31,555.0,555.0,555.0,271.316101,555.0,10,2001
2001-11-01,558.0,558.0,558.0,272.78274500000003,558.0,11,2001
2001-11-02,553.5,553.5,553.5,270.582733,553.5,11,2001
2001-11-05,560.0,560.0,560.0,273.760468,560.0,11,2001
2001-11-06,541.5,541.5,541.5,264.716461,541.5,11,2001
2001-11-07,549.5,549.5,549.5,268.62737999999996,549.5,11,2001
2001-11-08,556.0,556.0,556.0,271.804962,556.0,11,2001
2001-11-09,565.0,565.0,565.0,276.20465099999996,565.0,11,2001
2001-11-12,550.5,550.5,550.5,269.116241,550.5,11,2001
2001-11-13,566.0,566.0,566.0,276.69342,566.0,11,2001
2001-11-14,530.0,530.0,530.0,260.850525,530.0,11,2001
2001-11-15,491.5,491.5,491.5,241.901932,491.5,11,2001
2001-11-16,503.0,503.0,503.0,247.561935,503.0,11,2001
2001-11-19,509.0,509.0,509.0,250.514984,509.0,11,2001
2001-11-20,528.0,528.0,528.0,259.866241,528.0,11,2001
2001-11-21,524.5,524.5,524.5,258.143616,524.5,11,2001
2001-11-22,535.5,535.5,535.5,263.557495,535.5,11,2001
2001-11-23,530.0,530.0,530.0,260.850525,530.0,11,2001
2001-11-26,512.5,512.5,512.5,252.237579,512.5,11,2001
2001-11-27,522.0,522.0,522.0,256.913116,522.0,11,2001
2001-11-28,514.0,514.0,514.0,252.97587599999997,514.0,11,2001
2001-11-29,518.5,518.5,518.5,255.190598,518.5,11,2001
2001-11-30,518.5,518.5,518.5,255.190598,518.5,11,2001
2001-12-03,516.5,516.5,516.5,254.20629900000003,516.5,12,2001
2001-12-04,517.0,517.0,517.0,254.45231600000002,517.0,12,2001
2001-12-05,532.0,532.0,532.0,261.8349,532.0,12,2001
2001-12-06,528.5,528.5,528.5,260.112366,528.5,12,2001
2001-12-07,512.5,512.5,512.5,252.237579,512.5,12,2001
2001-12-10,509.0,509.0,509.0,250.514984,509.0,12,2001
2001-12-11,508.0,508.0,508.0,250.02279700000003,508.0,12,2001
2001-12-12,507.0,507.0,507.0,249.53063999999998,507.0,12,2001
2001-12-13,508.0,508.0,508.0,250.02279700000003,508.0,12,2001
2001-12-14,504.0,504.0,504.0,248.054138,504.0,12,2001
2001-12-17,513.5,513.5,513.5,252.729752,513.5,12,2001
2001-12-18,514.0,514.0,514.0,252.97587599999997,514.0,12,2001
2001-12-19,513.0,513.0,513.0,252.48358199999998,513.0,12,2001
2001-12-20,511.0,511.0,511.0,251.499313,511.0,12,2001
2001-12-21,528.5,528.5,528.5,260.112366,528.5,12,2001
2001-12-24,530.5,530.5,530.5,261.096588,530.5,12,2001
2001-12-25,530.5,530.5,530.5,261.096588,530.5,12,2001
2001-12-26,530.5,530.5,530.5,261.096588,530.5,12,2001
2001-12-27,533.0,533.0,533.0,262.32705699999997,533.0,12,2001
2001-12-28,537.0,537.0,537.0,264.295685,537.0,12,2001
2001-12-31,534.0,534.0,534.0,262.819183,534.0,12,2001
2002-01-01,534.0,534.0,534.0,262.819183,534.0,1,2002
2002-01-02,531.0,531.0,531.0,261.342712,531.0,1,2002
2002-01-03,535.0,535.0,535.0,263.311401,535.0,1,2002
2002-01-04,533.0,533.0,533.0,262.32705699999997,533.0,1,2002
2002-01-07,531.5,531.5,531.5,261.588715,531.5,1,2002
2002-01-08,522.0,522.0,522.0,256.913116,522.0,1,2002
2002-01-09,524.0,524.0,524.0,257.89746099999996,524.0,1,2002
2002-01-10,522.5,522.5,522.5,257.159271,522.5,1,2002
2002-01-11,519.0,519.0,519.0,255.436554,519.0,1,2002
2002-01-14,515.0,515.0,515.0,253.46801800000003,515.0,1,2002
2002-01-15,523.0,523.0,523.0,257.40524300000004,523.0,1,2002
2002-01-16,521.5,521.5,521.5,256.667023,521.5,1,2002
2002-01-17,519.0,519.0,519.0,255.436554,519.0,1,2002
2002-01-18,511.0,511.0,511.0,251.499313,511.0,1,2002
2002-01-21,513.5,513.5,513.5,252.729752,513.5,1,2002
2002-01-22,513.5,513.5,513.5,252.729752,513.5,1,2002
2002-01-23,532.0,532.0,532.0,261.8349,532.0,1,2002
2002-01-24,535.5,535.5,535.5,263.557495,535.5,1,2002
2002-01-25,539.0,539.0,539.0,265.280151,539.0,1,2002
2002-01-28,550.0,553.5,545.0,270.694,550.0,1,2002
2002-01-29,537.5,537.5,537.5,264.541779,537.5,1,2002
2002-01-30,538.5,545.187012,530.0,265.033966,538.5,1,2002
2002-01-31,548.0,548.0,527.5,269.70959500000004,548.0,1,2002
2002-02-01,554.0,853.5,545.687012,272.662598,554.0,2,2002
2002-02-04,554.0,556.804993,554.0,272.662598,554.0,2,2002
2002-02-05,538.0,553.304993,538.0,264.787933,538.0,2,2002
2002-02-06,549.0,551.0,537.5,270.201813,549.0,2,2002
2002-02-07,545.0,545.0,545.0,268.233093,545.0,2,2002
2002-02-08,543.5,545.25,538.0,267.494965,543.5,2,2002
2002-02-11,541.5,565.0,541.5,266.510437,541.5,2,2002
2002-02-12,545.0,565.0,545.0,268.233093,545.0,2,2002
2002-02-13,552.5,553.0,534.948975,271.924377,552.5,2,2002
2002-02-14,569.5,653.0,538.0,280.29126,569.5,2,2002
2002-02-15,571.5,574.0,564.0,281.275696,571.5,2,2002
2002-02-18,573.0,578.0,565.5,282.013855,573.0,2,2002
2002-02-19,569.5,575.698975,566.5,280.29126,569.5,2,2002
2002-02-20,553.0,553.0,552.0,274.12469500000003,553.0,2,2002
2002-02-21,561.0,563.1560059999999,551.0,278.090332,561.0,2,2002
2002-02-22,563.0,566.0,554.5,279.081696,563.0,2,2002
2002-02-25,574.0,576.237976,558.301025,284.53457599999996,574.0,2,2002
2002-02-26,584.5,585.5,572.109009,289.739441,584.5,2,2002
2002-02-27,592.0,592.0,570.7969969999999,293.457306,592.0,2,2002
2002-02-28,582.5,595.0,582.0,288.74798599999997,582.5,2,2002
2002-03-01,589.5,595.5,577.0,292.217834,589.5,3,2002
2002-03-04,596.5,601.0,579.7969969999999,295.68780499999997,596.5,3,2002
2002-03-05,599.5,604.0,594.387024,297.17483500000003,599.5,3,2002
2002-03-06,599.0,599.0,599.0,296.92715499999997,599.0,3,2002
2002-03-07,611.5,611.5,597.789001,303.123444,611.5,3,2002
2002-03-08,603.0,616.0,599.5,298.909943,603.0,3,2002
2002-03-11,608.5,615.0,601.109009,301.6362,608.5,3,2002
2002-03-12,612.0,612.0,612.0,303.371246,612.0,3,2002
2002-03-13,617.0,619.0,617.0,305.849854,617.0,3,2002
2002-03-14,606.5,689.0,606.5,300.644989,606.5,3,2002
2002-03-15,609.0,613.5,604.0,301.884247,609.0,3,2002
2002-03-18,604.5,618.026978,603.5,299.653534,604.5,3,2002
2002-03-19,614.0,615.0,604.288025,304.36264,614.0,3,2002
2002-03-20,616.0,619.5,608.867004,305.354218,616.0,3,2002
2002-03-21,614.0,616.715027,614.0,304.36264,614.0,3,2002
2002-03-22,613.0,618.25,613.0,303.867035,613.0,3,2002
2002-03-25,606.5,618.0,604.5,300.644989,606.5,3,2002
2002-03-26,609.0,610.5,601.0,301.884247,609.0,3,2002
2002-03-27,612.5,612.5,606.109009,303.619141,612.5,3,2002
2002-03-28,625.0,884.5,615.0,309.81546000000003,625.0,3,2002
2002-03-29,625.0,625.0,625.0,309.81546000000003,625.0,3,2002
2002-04-01,625.0,625.0,625.0,309.81546000000003,625.0,4,2002
2002-04-02,624.0,630.0,619.200012,309.319702,624.0,4,2002
2002-04-03,625.0,637.112976,617.0,309.81546000000003,625.0,4,2002
2002-04-04,610.0,625.715027,605.0,302.379913,610.0,4,2002
2002-04-05,608.5,610.0,602.5,301.6362,608.5,4,2002
2002-04-08,608.5,629.0,600.5,301.6362,608.5,4,2002
2002-04-09,599.5,609.710999,596.5,297.17483500000003,599.5,4,2002
2002-04-10,600.5,602.5,589.0,297.670685,600.5,4,2002
2002-04-11,590.0,604.0,589.0,292.46582,590.0,4,2002
2002-04-12,584.0,607.1680299999999,579.5,289.491577,584.0,4,2002
2002-04-15,596.0,596.0,581.2930299999999,295.440002,596.0,4,2002
2002-04-16,605.0,606.5,595.0,299.90142799999995,605.0,4,2002
2002-04-17,598.0,616.5,596.0,296.431396,598.0,4,2002
2002-04-18,595.5,604.5,595.5,295.1922,595.5,4,2002
2002-04-19,597.5,601.0,592.0,296.18359399999997,597.5,4,2002
2002-04-22,597.5,601.109009,587.7969969999999,296.18359399999997,597.5,4,2002
2002-04-23,588.0,600.609009,579.0,291.474396,588.0,4,2002
2002-04-24,577.5,589.5,574.0,286.269379,577.5,4,2002
2002-04-25,573.5,577.2969969999999,561.109009,284.28652999999997,573.5,4,2002
2002-04-26,565.0,576.0,558.89801,280.073273,565.0,4,2002
2002-04-29,569.0,574.0,560.0,282.055969,569.0,4,2002
2002-04-30,585.5,591.5,563.801025,290.235138,585.5,4,2002
2002-05-01,578.0,578.0,578.0,286.517395,578.0,5,2002
2002-05-02,577.5,591.948975,577.109009,286.269379,577.5,5,2002
2002-05-03,594.0,594.0,577.882996,294.448639,594.0,5,2002
2002-05-06,594.0,594.0,594.0,294.448639,594.0,5,2002
2002-05-07,576.0,595.5,570.109009,285.525909,576.0,5,2002
2002-05-08,583.0,584.0,570.367004,288.99585,583.0,5,2002
2002-05-09,587.0,589.5,579.612976,290.978638,587.0,5,2002
2002-05-10,585.0,591.0,568.39801,289.987213,585.0,5,2002
2002-05-13,590.0,591.5,580.0,292.46582,590.0,5,2002
2002-05-14,606.0,611.0,581.382996,300.39709500000004,606.0,5,2002
2002-05-15,596.0,606.89502,594.5,297.427887,596.0,5,2002
2002-05-16,596.0,604.5,589.0,297.427887,596.0,5,2002
2002-05-17,592.0,604.0,588.5,295.43161000000003,592.0,5,2002
2002-05-20,589.5,598.5,588.612976,294.184052,589.5,5,2002
2002-05-21,596.0,599.5,524.2969969999999,297.427887,596.0,5,2002
2002-05-22,584.0,596.390991,580.5,291.43927,584.0,5,2002
2002-05-23,584.0,590.0,575.0,291.43927,584.0,5,2002
2002-05-24,591.0,593.0,583.117004,294.932526,591.0,5,2002
2002-05-27,588.0,595.687012,588.0,293.435455,588.0,5,2002
2002-05-28,573.5,573.5,573.5,286.199432,573.5,5,2002
2002-05-29,580.0,580.0,569.0,289.443176,580.0,5,2002
2002-05-30,576.5,583.5,571.109009,287.696533,576.5,5,2002
2002-05-31,585.0,589.5,573.882996,291.938354,585.0,5,2002
2002-06-03,585.0,585.0,585.0,291.938354,585.0,6,2002
2002-06-04,585.0,585.0,585.0,291.938354,585.0,6,2002
2002-06-05,565.0,584.612976,561.0,281.95752000000005,565.0,6,2002
2002-06-06,564.0,564.0,563.109009,281.45849599999997,564.0,6,2002
2002-06-07,558.0,565.445007,545.5,278.46423300000004,558.0,6,2002
2002-06-10,555.5,566.0,551.948975,277.21679700000004,555.5,6,2002
2002-06-11,560.0,562.609009,548.700012,279.462372,560.0,6,2002
2002-06-12,551.0,560.387024,547.109009,274.970917,551.0,6,2002
2002-06-13,542.5,554.0,536.5,270.729034,542.5,6,2002
2002-06-14,523.5,548.0,521.5,261.247345,523.5,6,2002
2002-06-17,540.0,540.0,523.39502,269.481598,540.0,6,2002
2002-06-18,541.0,541.0,539.0,269.98056,541.0,6,2002
2002-06-19,538.0,549.0,528.1290280000001,268.483521,538.0,6,2002
2002-06-20,538.5,544.2189940000001,533.0,268.732971,538.5,6,2002
2002-06-21,532.0,543.0,527.0,265.489258,532.0,6,2002
2002-06-24,531.0,541.0,528.5,264.990234,531.0,6,2002
2002-06-25,545.5,548.5,534.223022,272.226288,545.5,6,2002
2002-06-26,534.5,544.2069700000001,523.5,266.73681600000003,534.5,6,2002
2002-06-27,535.0,541.5,529.0,266.986298,535.0,6,2002
2002-06-28,551.0,551.5,531.890991,274.970917,551.0,6,2002
2002-07-01,559.5,564.0,546.77301,279.212891,559.5,7,2002
2002-07-02,543.5,599.0,543.0,271.228271,543.5,7,2002
2002-07-03,532.5,561.840027,495.88699299999996,265.73889199999996,532.5,7,2002
2002-07-04,537.0,540.0819700000001,526.0,267.984467,537.0,7,2002
2002-07-05,555.0,558.0,535.0,276.967102,555.0,7,2002
2002-07-08,554.0,555.7189940000001,547.0,276.46810899999997,554.0,7,2002
2002-07-09,546.0,556.5,541.0,272.4758,546.0,7,2002
2002-07-10,537.0,553.098022,532.5,267.984467,537.0,7,2002
2002-07-11,513.0,540.973022,470.0,256.007507,513.0,7,2002
2002-07-12,500.0,530.10498,493.0,249.519943,500.0,7,2002
2002-07-15,462.5,501.5,462.5,230.805923,462.5,7,2002
2002-07-16,470.0,470.0,470.0,234.548767,470.0,7,2002
2002-07-17,489.0,498.0,270.0,244.03053300000002,489.0,7,2002
2002-07-18,495.0,495.0,482.0,247.024796,495.0,7,2002
2002-07-19,464.5,497.027008,458.43701200000004,231.80406200000002,464.5,7,2002
2002-07-22,428.0,468.902008,428.0,213.58905,428.0,7,2002
2002-07-23,428.5,449.589996,320.5,213.838608,428.5,7,2002
2002-07-24,425.0,425.0,404.0,212.09193399999998,425.0,7,2002
2002-07-25,449.5,449.5,409.039001,224.318436,449.5,7,2002
2002-07-26,454.0,458.257996,454.0,226.56411699999998,454.0,7,2002
2002-07-29,479.5,480.05899000000005,438.585999,239.289627,479.5,7,2002
2002-07-30,482.0,491.73800700000004,473.59399400000007,240.537247,482.0,7,2002
2002-07-31,497.0,497.0,472.0,248.022873,497.0,7,2002
2002-08-01,473.0,510.21899400000007,435.546997,236.045883,473.0,8,2002
2002-08-02,475.0,499.097992,416.0,237.043915,475.0,8,2002
2002-08-05,473.5,481.0,437.5,236.295364,473.5,8,2002
2002-08-06,494.0,498.949005,460.88699299999996,246.52565,494.0,8,2002
2002-08-07,494.0,508.878998,481.796997,246.52565,494.0,8,2002
2002-08-08,512.0,512.0,512.0,255.50848399999998,512.0,8,2002
2002-08-09,524.5,525.0,498.0,261.74646,524.5,8,2002
2002-08-12,503.0,524.60199,503.0,251.017059,503.0,8,2002
2002-08-13,515.5,517.901978,499.89800999999994,257.255035,515.5,8,2002
2002-08-14,501.0,515.60199,501.0,251.9151,501.0,8,2002
2002-08-15,524.0,529.059021,524.0,263.480011,524.0,8,2002
2002-08-16,519.0,519.0,519.0,260.965881,519.0,8,2002
2002-08-19,530.0,532.0,426.5,266.496948,530.0,8,2002
2002-08-20,526.0,526.0,523.47699,264.485718,526.0,8,2002
2002-08-21,521.5,538.0,519.0,262.223022,521.5,8,2002
2002-08-22,537.0,537.5,429.699005,270.016815,537.0,8,2002
2002-08-23,528.0,542.0,528.0,265.491302,528.0,8,2002
2002-08-26,528.0,528.0,528.0,265.491302,528.0,8,2002
2002-08-27,543.0,547.0,436.5,273.033722,543.0,8,2002
2002-08-28,512.0,542.890991,512.0,257.446167,512.0,8,2002
2002-08-29,498.0,513.5,498.0,250.40658599999998,498.0,8,2002
2002-08-30,500.5,506.5,493.0,251.663666,500.5,8,2002
2002-09-02,499.0,504.0,491.5,250.90948500000002,499.0,9,2002
2002-09-03,468.0,496.589996,466.0,235.321869,468.0,9,2002
2002-09-04,451.5,475.5,255.0,227.025253,451.5,9,2002
2002-09-05,456.0,465.55899000000005,443.0,229.287979,456.0,9,2002
2002-09-06,473.0,477.5,451.0,237.835968,473.0,9,2002
2002-09-09,467.0,481.0,458.57000700000003,234.819077,467.0,9,2002
2002-09-10,478.0,478.0,467.0,240.350143,478.0,9,2002
2002-09-11,482.5,489.5,437.5,242.612823,482.5,9,2002
2002-09-12,466.0,486.59399400000007,462.0,234.31625400000001,466.0,9,2002
2002-09-13,456.0,475.902008,450.0,229.287979,456.0,9,2002
2002-09-16,467.0,472.5,430.246002,234.819077,467.0,9,2002
2002-09-17,459.0,671.5,455.90600599999993,230.796463,459.0,9,2002
2002-09-18,435.5,457.89800999999994,435.5,218.979996,435.5,9,2002
2002-09-19,433.0,444.085999,423.0,217.72302200000001,433.0,9,2002
2002-09-20,437.0,481.5,425.0,219.734283,437.0,9,2002
2002-09-23,432.5,458.0,431.71899400000007,217.471603,432.5,9,2002
2002-09-24,424.5,632.5,420.15600599999993,213.44900499999997,424.5,9,2002
2002-09-25,418.0,527.0,400.0,210.180679,418.0,9,2002
2002-09-26,441.5,442.0,418.0,221.996994,441.5,9,2002
2002-09-27,452.5,457.5,439.0,227.52807599999997,452.5,9,2002
2002-09-30,425.0,453.5,414.5,213.70047000000002,425.0,9,2002
2002-10-01,435.5,440.75,420.5,218.979996,435.5,10,2002
2002-10-02,442.5,454.5,442.5,222.499802,442.5,10,2002
2002-10-03,431.5,648.0,429.93798799999996,216.968735,431.5,10,2002
2002-10-04,425.5,523.0,421.0,213.95184300000003,425.5,10,2002
2002-10-07,424.0,429.699005,424.0,213.19757099999998,424.0,10,2002
2002-10-08,412.0,432.367004,409.0,207.163696,412.0,10,2002
2002-10-09,407.0,407.0,407.0,204.649582,407.0,10,2002
2002-10-10,412.0,416.25,397.75,207.163696,412.0,10,2002
2002-10-11,427.5,429.5,412.0,214.957489,427.5,10,2002
2002-10-14,423.0,433.36300700000004,422.5,212.694794,423.0,10,2002
2002-10-15,448.0,450.0,423.0,225.26533500000002,448.0,10,2002
2002-10-16,445.0,549.848022,440.0,223.75680499999999,445.0,10,2002
2002-10-17,456.0,464.5,442.5,229.287979,456.0,10,2002
2002-10-18,458.5,462.75,434.0,230.54501299999998,458.5,10,2002
2002-10-21,452.0,460.0,449.0,227.27667200000002,452.0,10,2002
2002-10-22,427.5,450.0,426.5,214.957489,427.5,10,2002
2002-10-23,420.0,436.0,412.5,211.186325,420.0,10,2002
2002-10-24,434.0,435.199005,434.0,218.22578399999998,434.0,10,2002
2002-10-25,426.5,434.0,423.0,214.454636,426.5,10,2002
2002-10-28,423.0,723.5469969999999,418.0,212.694794,423.0,10,2002
2002-10-29,392.5,425.0,296.261993,197.358582,392.5,10,2002
2002-10-30,404.0,408.0,392.35900899999996,203.141068,404.0,10,2002
2002-10-31,410.0,712.89801,402.0,206.15802,410.0,10,2002
2002-11-01,418.0,421.0,402.0,210.180679,418.0,11,2002
2002-11-04,411.5,429.367004,403.5,206.91229199999998,411.5,11,2002
2002-11-05,406.5,441.089996,396.5,204.398193,406.5,11,2002
2002-11-06,399.5,414.5,392.0,200.878448,399.5,11,2002
2002-11-07,396.5,403.5,391.0,199.36988799999997,396.5,11,2002
2002-11-08,403.0,407.0,391.0,202.638351,403.0,11,2002
2002-11-11,405.5,408.5,405.5,203.89534,405.5,11,2002
2002-11-12,408.5,412.25,399.29699700000003,205.403793,408.5,11,2002
2002-11-13,403.0,411.406006,399.0,204.591522,403.0,11,2002
2002-11-14,402.5,405.0,393.0,204.337723,402.5,11,2002
2002-11-15,410.0,413.0,399.82800299999997,208.14527900000002,410.0,11,2002
2002-11-18,413.5,424.0,405.07800299999997,209.92201200000002,413.5,11,2002
2002-11-19,418.5,423.0,418.5,212.460449,418.5,11,2002
2002-11-20,407.0,421.0,405.0,206.622208,407.0,11,2002
2002-11-21,412.0,418.582001,407.07800299999997,209.160629,412.0,11,2002
2002-11-22,404.0,413.699005,400.93798799999996,205.09930400000002,404.0,11,2002
2002-11-25,402.5,409.0,396.843994,204.337723,402.5,11,2002
2002-11-26,400.0,408.5,398.43798799999996,203.06848100000002,400.0,11,2002
2002-11-27,417.0,419.39801,399.0,211.69889799999999,417.0,11,2002
2002-11-28,423.0,428.5,404.882996,214.74496499999998,423.0,11,2002
2002-11-29,418.5,430.5,414.5,212.460449,418.5,11,2002
2002-12-02,412.5,419.0,411.5,209.414429,412.5,12,2002
2002-12-03,415.5,422.0,404.367004,210.93736299999998,415.5,12,2002
2002-12-04,414.0,417.5,408.43701200000004,210.17590299999998,414.0,12,2002
2002-12-05,418.0,424.5,418.0,212.206589,418.0,12,2002
2002-12-06,414.0,421.0,414.0,210.17590299999998,414.0,12,2002
2002-12-09,412.0,420.89800999999994,408.855011,209.160629,412.0,12,2002
2002-12-10,414.0,417.5,414.0,210.17590299999998,414.0,12,2002
2002-12-11,419.0,422.75,408.0,212.71431,419.0,12,2002
2002-12-12,414.0,423.64498899999995,414.0,210.17590299999998,414.0,12,2002
2002-12-13,410.5,708.5,405.0,208.398987,410.5,12,2002
2002-12-16,426.0,429.5,426.0,216.26796000000002,426.0,12,2002
2002-12-17,421.0,432.05899000000005,415.75100699999996,213.729584,421.0,12,2002
2002-12-18,413.0,702.1719969999999,412.0,209.66835,413.0,12,2002
2002-12-19,413.0,420.5,408.5,209.66835,413.0,12,2002
2002-12-20,416.5,421.0,412.0,211.44514500000002,416.5,12,2002
2002-12-23,426.0,428.0,418.0,216.26796000000002,426.0,12,2002
2002-12-24,429.0,437.0,423.88699299999996,217.79097000000002,429.0,12,2002
2002-12-25,429.0,429.0,429.0,217.79097000000002,429.0,12,2002
2002-12-26,429.0,429.0,429.0,217.79097000000002,429.0,12,2002
2002-12-27,415.0,415.0,412.0,210.683609,415.0,12,2002
2002-12-30,424.0,430.0,412.0,215.25267000000002,424.0,12,2002
2002-12-31,427.0,433.0,417.0,216.775665,427.0,12,2002
2003-01-01,427.0,427.0,427.0,216.775665,427.0,1,2003
2003-01-02,428.0,431.0,420.5,217.283356,428.0,1,2003
2003-01-03,427.0,430.75,423.0,216.775665,427.0,1,2003
2003-01-06,429.0,431.0,418.5,217.79097000000002,429.0,1,2003
2003-01-07,424.0,432.0,416.0,215.25267000000002,424.0,1,2003
2003-01-08,418.5,426.89800999999994,416.5,212.460449,418.5,1,2003
2003-01-09,420.25,420.25,410.05899,213.34896899999998,420.25,1,2003
2003-01-10,424.0,427.0,414.25,215.25267000000002,424.0,1,2003
2003-01-13,416.0,428.25,413.5,211.19120800000002,416.0,1,2003
2003-01-14,410.5,410.5,410.5,208.398987,410.5,1,2003
2003-01-15,405.75,506.5,405.25,205.98765600000002,405.75,1,2003
2003-01-16,408.75,448.80499299999997,405.0,207.510696,408.75,1,2003
